ID	Language	Gloss	GlossID	CogID	IPA	Tokens	NewCogID	
1409	Tsou	to hunt	69	2136	tmaseiti	t m a s e i t i	745	
1410	Nias	to hunt	69	-303	alu	a l u	745	
1411	Central Amis	to hunt	69	2384	miʔaloʔ	m i ʔ a l o ʔ	745	
1412	Central Amis	to hunt	69	2385	mitilu	m i t i l u	745	
1413	Banoni	to hunt	69	2635	vakavino	v a k a v i n o	228	
1414	Singhi	to hunt	69	2776	ŋokaŋ	ŋ o k a ŋ	745	
1415	Singhi	to hunt	69	2777	nʲipa	nʲ i p a	218	
1416	Maloh	to shoot	70	176	manimbak	m a n i m b a k	651	
1417	Merina (Malagasy)	to shoot	70	1086	mitifitra	m i t i f i t r a	561	
1418	Thao	to shoot	70	1190	palatatnur	p a l a t a t n u r	508	
1419	Palauan	to shoot	70	1299	omoes	o m o e s	402	
1420	Tunjung	to shoot	70	176	nemak	n e m a k	651	
1421	Bare'e	to shoot	70	336	mopana	m o p a n a	651	
1422	Iban	to shoot	70	176	timbak	t i m b a k	651	
1423	Moken	to shoot	70	1738	mənʲiŋ	m ə nʲ i ŋ	651	
1424	Hanunoo	to shoot	70	1814	palkas	p a l k a s	651	
1425	Wuna	to shoot	70	176	netemba	n e t e m b a	651	
1426	Tetum	to shoot	70	336	hana	h a n a	651	
1427	Tsou	to shoot	70	-336	pono	p o n o	651	
1428	Tsou	to shoot	70	-336	pnaa	p n a a	651	
1429	Nias	to shoot	70	336	fana	f a n a	651	
1430	Central Amis	to shoot	70	336	panaʔ	p a n a ʔ	651	
1431	Chamorro	to shoot	70	2535	paki	p a k i	651	
1432	Banoni	to shoot	70	2636	kum	k u m	392	
1433	Singhi	to shoot	70	176	nimak	n i m a k	651	
1434	Banggi	to shoot	70	176	nimbak	n i m b a k	651	
1435	Maloh	to stab, pierce	71	1017	majuk	m a j u k	933	
1436	Merina (Malagasy)	to stab, pierce	71	-637	mandoaka	m a n d o a k a	933	
1437	Thao	to stab, pierce	71	1191	lhmirik	l h m i r i k	933	
1438	Palauan	to stab, pierce	71	1300	merus	m e r u s	933	
1439	Tunjung	to stab, pierce	71	78	mancak	m a n c a k	933	
1440	Bare'e	to stab, pierce	71	1508	moncaku	m o n c a k u	933	
1441	Berawan (Long Terawan)	to stab, pierce	71	1650	nəpiʔ	n ə p i ʔ	933	
1442	Moken	to stab, pierce	71	1739	ləbak	l ə b a k	933	
1443	Moken	to stab, pierce	71	1740	ləkam	l ə k a m	933	
1444	Hanunoo	to stab, pierce	71	1815	harug	h a r u g	933	
1445	Wuna	to stab, pierce	71	733	fotobo	f o t o b o	183	
1446	Tetum	to stab, pierce	71	1898	sona	s o n a	773	
1447	Tsou	to stab, pierce	71	2137	smueu	s m u e u	46	
1448	Nias	to stab, pierce	71	2263	tuo	t u o	773	
1449	Central Amis	to stab, pierce	71	659	icucuk	i c u c u k	933	
1450	Central Amis	to stab, pierce	71	659	cucuk	c u c u k	933	
1451	Chamorro	to stab, pierce	71	2536	bulokbok	b u l o k b o k	356	
1452	Banoni	to stab, pierce	71	2637	tsu	t s u	773	
1453	Banoni	to stab, pierce	71	2638	paraka	p a r a k a	933	
1454	Banoni	to stab, pierce	71	2639	tapoː	t a p oː	773	
1455	Singhi	to stab, pierce	71	-278	nijub	n i j u b	933	
1456	Banggi	to stab, pierce	71	659	musuk	m u s u k	933	
1457	Maloh	to hit	72	1018	sigusu	s i g u s u	764	
1458	Merina (Malagasy)	to hit	72	1087	mamélj	m a m é l j	764	
1459	Thao	to hit	72	1192	kmaj	k m a j	764	
1460	Palauan	to hit	72	1301	meŋlébed	m e ŋ l é b e d	537	
1461	Tunjung	to hit	72	13	bajagur	b a j a g u r	185	
1462	Bare'e	to hit	72	1509	bombali	b o m b a l i	764	
1463	Iban	to hit	72	834	maluk	m a l u k	764	
1464	Iban	to hit	72	834	sipat	s i p a t	764	
1465	Iban	to hit	72	834	lunsin	l u n s i n	764	
1466	Iban	to hit	72	834	paluʔ	p a l u ʔ	764	
1467	Berawan (Long Terawan)	to hit	72	548	mupoʔ	m u p o ʔ	764	
1468	Moken	to hit	72	1741	məcʰun	m ə cʰ u n	764	
1469	Hanunoo	to hit	72	21	hampak	h a m p a k	764	
1470	Wuna	to hit	72	1867	nesuwu	n e s u w u	764	
1471	Wuna	to hit	72	1868	nesoda	n e s o d a	764	
1472	Wuna	to hit	72	1869	fopepe	f o p e p e	602	
1473	Mailu	to hit	72	1980	keakea	k e a k e a	157	
1474	Tsou	to hit	72	2138	smizi	s m i z i	764	
1475	Nias	to hit	72	2264	tifa	t i f a	764	
1476	Central Amis	to hit	72	834	palu	p a l u	764	
1477	Central Amis	to hit	72	2386	setiq	s e t i q	764	
1478	Central Amis	to hit	72	834	mipalo	m i p a l o	764	
1479	Central Amis	to hit	72	2387	mistiʔ	m i s t i ʔ	764	
1480	Chamorro	to hit	72	2537	fagːas	f a gː a s	353	
1481	Banoni	to hit	72	675	tsunu	t s u n u	764	
1482	Banoni	to hit	72	2640	buno	b u n o	229	
1483	Banoni	to hit	72	2641	tagunu	t a g u n u	764	
1484	Singhi	to hit	72	548	obox	o b o x	764	
1485	Banggi	to hit	72	504	numbuk	n u m b u k	764	
1486	Maloh	to steal	73	1019	kalit	k a l i t	814	
1487	Merina (Malagasy)	to steal	73	1088	maŋalatra	m a ŋ a l a t r a	479	
1488	Thao	to steal	73	1193	kunriu	k u n r i u	814	
1489	Palauan	to steal	73	1302	meŋol	m e ŋ o l	814	
1490	Bare'e	to steal	73	620	ago	a g o	814	
1491	Iban	to steal	73	289	ŋencʰuri	ŋ e n cʰ u r i	376	
1492	Berawan (Long Terawan)	to steal	73	620	nakaw	n a k a w	814	
1493	Moken	to steal	73	1742	gupeːt	g u p eː t	688	
1494	Moken	to steal	73	1743	ŋəlat	ŋ ə l a t	814	
1495	Hanunoo	to steal	73	620	takaw	t a k a w	814	
1496	Wuna	to steal	73	414	nombulaku	n o m b u l a k u	614	
1497	Tetum	to steal	73	620	hanaʔo	h a n a ʔ o	814	
1498	Mailu	to steal	73	1981	auere	a u e r e	479	
1499	Mailu	to steal	73	1982	omaoma	o m a o m a	521	
1500	Mailu	to steal	73	1983	teretere	t e r e t e r e	479	
1501	Tsou	to steal	73	2139	meoeoi	m e o e o i	814	
1502	Nias	to steal	73	2265	luʔa	l u ʔ a	814	
1503	Nias	to steal	73	-620	tagõ	t a g õ	814	
1504	Central Amis	to steal	73	620	takaw	t a k a w	814	
1505	Chamorro	to steal	73	2538	sakːe	s a kː e	814	
1506	Banoni	to steal	73	2642	dzaŋa	d z a ŋ a	814	
1507	Singhi	to steal	73	620	noku	n o k u	814	
1508	Banggi	to steal	73	620	nahu	n a h u	814	
1509	Maloh	to kill	74	646	bunoʔ	b u n o ʔ	852	
1510	Merina (Malagasy)	to kill	74	646	mamono	m a m o n o	852	
1511	Thao	to kill	74	24	kmaj#pacaj	k m a j # p a c a j	852	
1512	Palauan	to kill	74	1303	meléb	m e l é b	82	
1513	Tunjung	to kill	74	415	pakateʔ	p a k a t e ʔ	852	
1514	Bare'e	to kill	74	415	pate	p a t e	852	
1515	Iban	to kill	74	646	bunoh	b u n o h	852	
1516	Berawan (Long Terawan)	to kill	74	1651	pələtːəh	p ə l ə tː ə h	852	
1517	Moken	to kill	74	646	munuːk	m u n uː k	852	
1518	Hanunoo	to kill	74	24	matjun	m a t j u n	852	
1519	Wuna	to kill	74	814	fopoŋko	f o p o ŋ k o	310	
1520	Mailu	to kill	74	1984	maimai	m a i m a i	635	
1521	Tsou	to kill	74	2140	poh	p o h	852	
1522	Nias	to kill	74	646	bunu	b u n u	852	
1523	Central Amis	to kill	74	2388	tapaʔ	t a p a ʔ	852	
1524	Banoni	to kill	74	685	tsuna	t s u n a	852	
1525	Banoni	to kill	74	24	vamate	v a m a t e	852	
1526	Banoni	to kill	74	711	venua	v e n u a	852	
1527	Singhi	to kill	74	2778	ŋabus	ŋ a b u s	852	
1528	Maloh	to die, be dead	75	413	maté	m a t é	939	
1529	Merina (Malagasy)	to die, be dead	75	413	matj	m a t j	939	
1530	Thao	to die, be dead	75	413	macaj	m a c a j	939	
1531	Palauan	to die, be dead	75	413	mad	m a d	939	
1532	Tunjung	to die, be dead	75	413	mateʔ	m a t e ʔ	939	
1533	Bare'e	to die, be dead	75	413	mate	m a t e	939	
1534	Iban	to die, be dead	75	413	mati	m a t i	939	
1535	Berawan (Long Terawan)	to die, be dead	75	1652	lətːəh	l ə tː ə h	939	
1536	Moken	to die, be dead	75	413	mataj	m a t a j	939	
1537	Hanunoo	to die, be dead	75	413	mataj	m a t a j	939	
1538	Wuna	to die, be dead	75	413	mate	m a t e	939	
1539	Tetum	to die, be dead	75	413	mate	m a t e	939	
1540	Mailu	to die, be dead	75	-651	bau	b a u	472	
1541	Tsou	to die, be dead	75	413	mcoi	m c o i	939	
1542	Nias	to die, be dead	75	413	mate	m a t e	939	
1543	Central Amis	to die, be dead	75	413	pataj	p a t a j	939	
1544	Chamorro	to die, be dead	75	413	matai	m a t a i	939	
1545	Banoni	to die, be dead	75	413	mate	m a t e	939	
1546	Singhi	to die, be dead	75	2779	kobus	k o b u s	939	
1547	Banggi	to die, be dead	75	413	maːti	m aː t i	939	
1548	Maloh	to live, be alive	76	450	idup	i d u p	760	
1549	Merina (Malagasy)	to live, be alive	76	1089	miaina	m i a i n a	760	
1550	Thao	to live, be alive	76	1194	maqalhtash	m a q a l h t a s h	760	
1551	Palauan	to live, be alive	76	1304	ŋar	ŋ a r	760	
1552	Tunjung	to live, be alive	76	56	bəlum	b ə l u m	486	
1553	Bare'e	to live, be alive	76	1510	mata	m a t a	760	
1554	Iban	to live, be alive	76	450	idup	i d u p	760	
1555	Berawan (Long Terawan)	to live, be alive	76	30	mulon	m u l o n	225	
1556	Moken	to live, be alive	76	450	kudip	k u d i p	760	
1557	Hanunoo	to live, be alive	76	165	buhi	b u h i	438	
1558	Wuna	to live, be alive	76	253	dadi	d a d i	760	
1559	Tetum	to live, be alive	76	450	moris	m o r i s	760	
1560	Mailu	to live, be alive	76	450	auauri	a u a u r i	715	
1561	Mailu	to live, be alive	76	450	mauri	m a u r i	354	
1562	Tsou	to live, be alive	76	2141	eansoua	e a n s o u a	268	
1563	Nias	to live, be alive	76	2266	monoso	m o n o s o	47	
1564	Central Amis	to live, be alive	76	2389	maroʔ	m a r o ʔ	760	
1565	Banoni	to live, be alive	76	2643	sabiri	s a b i r i	282	
1566	Singhi	to live, be alive	76	450	idip	i d i p	760	
1567	Banggi	to live, be alive	76	521	biag	b i a g	575	
1568	Maloh	to scratch	77	-226	maŋauʔ	m a ŋ a u ʔ	872	
1569	Merina (Malagasy)	to scratch	77	1090	mihaotra	m i h a o t r a	872	
1570	Thao	to scratch	77	-226	kmulhaw	k m u l h a w	872	
1571	Palauan	to scratch	77	226	meŋkas	m e ŋ k a s	872	
1572	Tunjung	to scratch	77	288	ŋərogot	ŋ ə r o g o t	23	
1573	Bare'e	to scratch	77	226	kao	k a o	872	
1574	Iban	to scratch	77	226	garuʔ	g a r u ʔ	872	
1575	Iban	to scratch	77	1579	kisai	k i s a i	872	
1576	Berawan (Long Terawan)	to scratch	77	226	kikiw	k i k i w	872	
1577	Moken	to scratch	77	226	ŋalaw	ŋ a l a w	872	
1578	Hanunoo	to scratch	77	226	kagaw	k a g a w	872	
1579	Wuna	to scratch	77	359	nekurumasi	n e k u r u m a s i	360	
1580	Tetum	to scratch	77	1899	koi	k o i	872	
1581	Tsou	to scratch	77	2142	misiʔsi	m i s i ʔ s i	872	
1582	Nias	to scratch	77	2267	xaʔa	x a ʔ a	872	
1583	Central Amis	to scratch	77	228	mikuskus	m i k u s k u s	872	
1584	Central Amis	to scratch	77	228	kuskus	k u s k u s	872	
1585	Chamorro	to scratch	77	-226	kasːas	k a sː a s	872	
1586	Banoni	to scratch	77	226	gʰegʰano	gʰ e gʰ a n o	872	
1587	Singhi	to scratch	77	226	gaju	g a j u	872	
1588	Banggi	to scratch	77	2860	nuhud	n u h u d	872	
1589	Maloh	to cut, hack	78	1020	papas	p a p a s	831	
1590	Merina (Malagasy)	to cut, hack	78	1091	manapaka	m a n a p a k a	831	
1591	Thao	to cut, hack	78	1195	kuntun	k u n t u n	831	
1592	Palauan	to cut, hack	78	1305	meŋimd	m e ŋ i m d	831	
1593	Tunjung	to cut, hack	78	1431	motok	m o t o k	831	
1594	Bare'e	to cut, hack	78	1511	mantoto	m a n t o t o	831	
1595	Iban	to cut, hack	78	129	tetak	t e t a k	831	
1596	Berawan (Long Terawan)	to cut, hack	78	1653	məpaʔ	m ə p a ʔ	831	
1597	Moken	to cut, hack	78	-129	mətet	m ə t e t	831	
1598	Moken	to cut, hack	78	1744	malak	m a l a k	831	
1599	Hanunoo	to cut, hack	78	1816	manigbas	m a n i g b a s	831	
1600	Wuna	to cut, hack	78	1870	nedodo	n e d o d o	831	
1601	Tetum	to cut, hack	78	129	tetak	t e t a k	831	
1602	Tetum	to cut, hack	78	258	ta	t a	831	
1603	Mailu	to cut, hack	78	-251	lealea	l e a l e a	831	
1604	Mailu	to cut, hack	78	1985	pelepele	p e l e p e l e	831	
1605	Tsou	to cut, hack	78	2143	bohi	b o h i	413	
1606	Nias	to cut, hack	78	2268	huta	h u t a	831	
1607	Nias	to cut, hack	78	129	tata	t a t a	831	
1608	Central Amis	to cut, hack	78	2390	cikcik	c i k c i k	831	
1609	Chamorro	to cut, hack	78	2539	utot	u t o t	831	
1610	Banoni	to cut, hack	78	2644	kabaka	k a b a k a	831	
1611	Banoni	to cut, hack	78	2645	vitoː	v i t oː	28	
1612	Singhi	to cut, hack	78	2780	nʲopa	nʲ o p a	321	
1613	Banggi	to cut, hack	78	2861	ketofo	k e t o f o	831	
1614	Maloh	stick/wood	79	32	kaju	k a j u	788	
1615	Thao	stick/wood	79	32	kawi	k a w i	788	
1616	Palauan	stick/wood	79	-32	kerːekar	k e rː e k a r	788	
1617	Tunjung	stick/wood	79	1432	leŋan	l e ŋ a n	248	
1618	Bare'e	stick/wood	79	32	kaju	k a j u	788	
1619	Bare'e	stick/wood	79	32	kaju	k a j u	788	
1620	Iban	stick/wood	79	32	kajuʔ	k a j u ʔ	788	
1621	Berawan (Long Terawan)	stick/wood	79	32	kajuh	k a j u h	788	
1622	Moken	stick/wood	79	-32	kaʔiː	k a ʔ iː	788	
1623	Hanunoo	stick/wood	79	32	kaju	k a j u	788	
1624	Wuna	stick/wood	79	32	sau	s a u	788	
1625	Tetum	stick/wood	79	32	ai	a i	788	
1626	Mailu	stick/wood	79	1986	ana	a n a	788	
1627	Tsou	stick/wood	79	2144	évi	é v i	788	
1628	Tsou	stick/wood	79	2145	sʔofʉ	s ʔ o f ʉ	788	
1629	Nias	stick/wood	79	32	eu	e u	788	
1630	Central Amis	stick/wood	79	2391	sastiʔ	s a s t i ʔ	788	
1631	Central Amis	stick/wood	79	32	kasuj	k a s u j	788	
1632	Chamorro	stick/wood	79	32	haju	h a j u	788	
1633	Banoni	stick/wood	79	2646	tsupi	t s u p i	788	
1634	Singhi	stick/wood	79	32	kojux	k o j u x	788	
1635	Banggi	stick/wood	79	32	kiau	k i a u	788	
1636	Maloh	to split	80	758	balaʔ	b a l a ʔ	909	
1637	Merina (Malagasy)	to split	80	1092	mamakj	m a m a k j	909	
1638	Thao	to split	80	1196	tmalhtalh	t m a l h t a l h	502	
1639	Palauan	to split	80	1306	melbotb	m e l b o t b	909	
1640	Tunjung	to split	80	1433	məkaʔ	m ə k a ʔ	909	
1641	Bare'e	to split	80	758	mabala	m a b a l a	909	
1642	Bare'e	to split	80	758	maboka	m a b o k a	909	
1643	Bare'e	to split	80	758	wota	w o t a	909	
1644	Iban	to split	80	758	belah	b e l a h	909	
1645	Berawan (Long Terawan)	to split	80	1654	mitin	m i t i n	909	
1646	Moken	to split	80	758	malaːk	m a l aː k	909	
1647	Hanunoo	to split	80	1817	baŋag	b a ŋ a g	909	
1648	Wuna	to split	80	502	nebogʰa	n e b o gʰ a	909	
1649	Tetum	to split	80	1900	fotːa	f o tː a	909	
1650	Tetum	to split	80	469	fera	f e r a	909	
1651	Mailu	to split	80	1987	navanava	n a v a n a v a	79	
1652	Tsou	to split	80	2146	aːcʔohu	aː c ʔ o h u	151	
1653	Nias	to split	80	449	sila	s i l a	909	
1654	Nias	to split	80	2269	weha	w e h a	909	
1655	Central Amis	to split	80	2392	mipelaʔ	m i p e l a ʔ	909	
1656	Banoni	to split	80	2647	putake	p u t a k e	909	
1657	Singhi	to split	80	758	birieh	b i r i e h	909	
1658	Banggi	to split	80	758	melak	m e l a k	909	
1659	Maloh	sharp	81	535	taram	t a r a m	924	
1660	Merina (Malagasy)	sharp	81	1093	pilopilo	p i l o p i l o	222	
1661	Thao	sharp	81	1197	malamlam	m a l a m l a m	924	
1662	Palauan	sharp	81	535	kedorem	k e d o r e m	924	
1663	Tunjung	sharp	81	1434	masuk	m a s u k	924	
1664	Bare'e	sharp	81	535	mataja	m a t a j a	924	
1665	Iban	sharp	81	535	tajam	t a j a m	924	
1666	Berawan (Long Terawan)	sharp	81	439	nʲəiʔ	nʲ ə i ʔ	625	
1667	Moken	sharp	81	535	lajam	l a j a m	924	
1668	Hanunoo	sharp	81	535	matarum	m a t a r u m	924	
1669	Wuna	sharp	81	701	noroko	n o r o k o	924	
1670	Tetum	sharp	81	1901	meːk	m eː k	804	
1671	Tetum	sharp	81	498	kroat	k r o a t	467	
1672	Mailu	sharp	81	1988	ani	a n i	328	
1673	Tsou	sharp	81	2147	maeno	m a e n o	649	
1674	Nias	sharp	81	535	atarõ	a t a r õ	924	
1675	Central Amis	sharp	81	2393	macilem	m a c i l e m	924	
1676	Central Amis	sharp	81	535	matalem	m a t a l e m	924	
1677	Chamorro	sharp	81	2540	kadidok	k a d i d o k	41	
1678	Banoni	sharp	81	636	gʰeːgʰame	gʰ eː gʰ a m e	793	
1679	Singhi	sharp	81	2781	roja	r o j a	924	
1680	Banggi	sharp	81	535	entaram	e n t a r a m	924	
1681	Maloh	dull, blunt	82	1021	atimbin	a t i m b i n	584	
1682	Merina (Malagasy)	dull, blunt	82	432	dombo	d o m b o	584	
1683	Thao	dull, blunt	82	1198	matarictic	m a t a r i c t i c	584	
1684	Palauan	dull, blunt	82	1307	ketom	k e t o m	584	
1685	Tunjung	dull, blunt	82	1435	kacar	k a c a r	584	
1686	Bare'e	dull, blunt	82	1512	makuju	m a k u j u	584	
1687	Iban	dull, blunt	82	432	tumpul	t u m p u l	584	
1688	Berawan (Long Terawan)	dull, blunt	82	1655	kapan	k a p a n	584	
1689	Moken	dull, blunt	82	-432	topon	t o p o n	584	
1690	Hanunoo	dull, blunt	82	432	dumpul	d u m p u l	584	
1691	Hanunoo	dull, blunt	82	574	mapuruʔ	m a p u r u ʔ	584	
1692	Wuna	dull, blunt	82	596	noduko	n o d u k o	584	
1693	Tetum	dull, blunt	82	1902	la#meːk	l a # m eː k	584	
1694	Tetum	dull, blunt	82	156	dubus	d u b u s	584	
1695	Mailu	dull, blunt	82	1989	boubou	b o u b o u	186	
1696	Mailu	dull, blunt	82	1990	ubauba	u b a u b a	201	
1697	Nias	dull, blunt	82	2270	halo	h a l o	591	
1698	Central Amis	dull, blunt	82	2394	matales	m a t a l e s	584	
1699	Banoni	dull, blunt	82	2648	dzudazumo	d z u d a z u m o	27	
1700	Singhi	dull, blunt	82	2782	papu	p a p u	584	
1701	Thao	to work	83	1199	mubuhat	m u b u h a t	940	
1702	Palauan	to work	83	1308	ureor	u r e o r	159	
1703	Bare'e	to work	83	775	jama	j a m a	940	
1704	Iban	to work	83	69	kereja	k e r e j a	940	
1705	Iban	to work	83	344	bumai	b u m a i	940	
1706	Iban	to work	83	1580	gawa	g a w a	940	
1707	Iban	to work	83	1581	peŋawa	p e ŋ a w a	940	
1708	Berawan (Long Terawan)	to work	83	1656	nuləŋ	n u l ə ŋ	377	
1709	Hanunoo	to work	83	-344	magbuwat	m a g b u w a t	940	
1710	Wuna	to work	83	69	karada	k a r a d a	940	
1711	Tetum	to work	83	1903	knawar	k n a w a r	940	
1712	Tetum	to work	83	1904	serewisu	s e r e w i s u	440	
1713	Mailu	to work	83	1991	onamaimai	o n a m a i m a i	411	
1714	Mailu	to work	83	1992	seisei	s e i s e i	726	
1715	Mailu	to work	83	1993	usiusi	u s i u s i	515	
1716	Tsou	to work	83	2148	hioa	h i o a	113	
1717	Nias	to work	83	2271	ilo	i l o	940	
1718	Central Amis	to work	83	2395	tajal	t a j a l	940	
1719	Central Amis	to work	83	2396	matajal	m a t a j a l	940	
1720	Chamorro	to work	83	2541	hotnat	h o t n a t	940	
1721	Banoni	to work	83	2649	vaka	v a k a	940	
1722	Banoni	to work	83	2650	vagotsi	v a g o t s i	940	
1723	Banoni	to work	83	2651	togʰono	t o gʰ o n o	280	
1724	Singhi	to work	83	2783	kiminʲaŋ	k i m i nʲ a ŋ	333	
1725	Maloh	to plant	84	15	tanam	t a n a m	855	
1726	Merina (Malagasy)	to plant	84	211	mambolj	m a m b o l j	116	
1727	Thao	to plant	84	1200	malhuiza	m a l h u i z a	855	
1728	Palauan	to plant	84	15	melalem	m e l a l e m	855	
1729	Tunjung	to plant	84	1436	molaq	m o l a q	855	
1730	Bare'e	to plant	84	375	muja	m u j a	855	
1731	Iban	to plant	84	15	tanam	t a n a m	855	
1732	Berawan (Long Terawan)	to plant	84	375	muləh	m u l ə h	855	
1733	Moken	to plant	84	15	manam	m a n a m	855	
1734	Hanunoo	to plant	84	15	magtanum	m a g t a n u m	855	
1735	Wuna	to plant	84	308	netisa	n e t i s a	855	
1736	Tetum	to plant	84	786	furi	f u r i	855	
1737	Mailu	to plant	84	1994	gadigadi	g a d i g a d i	192	
1738	Tsou	to plant	84	2149	emʉ́mʔʉ	e m ʉ́ m ʔ ʉ	42	
1739	Tsou	to plant	84	2150	emʉ́a	e m ʉ́ a	343	
1740	Nias	to plant	84	2272	taru	t a r u	855	
1741	Nias	to plant	84	15	tanõ	t a n õ	855	
1742	Chamorro	to plant	84	15	tanom	t a n o m	855	
1743	Banoni	to plant	84	2652	reba	r e b a	661	
1744	Singhi	to plant	84	2784	purux	p u r u x	855	
1745	Banggi	to plant	84	15	nanam	n a n a m	855	
1746	Merina (Malagasy)	to choose	85	153	mifidj	m i f i d j	641	
1747	Thao	to choose	85	1201	kadaduk	k a d a d u k	517	
1748	Palauan	to choose	85	-153	melilt	m e l i l t	641	
1749	Tunjung	to choose	85	1437	miliːq	m i l iː q	641	
1750	Bare'e	to choose	85	153	pili	p i l i	641	
1751	Iban	to choose	85	153	pilih	p i l i h	641	
1752	Berawan (Long Terawan)	to choose	85	153	pile	p i l e	641	
1753	Moken	to choose	85	153	miliək	m i l i ə k	641	
1754	Hanunoo	to choose	85	153	piliʔ	p i l i ʔ	641	
1755	Wuna	to choose	85	153	nepili	n e p i l i	641	
1756	Tetum	to choose	85	1905	kakːan	k a kː a n	128	
1757	Tetum	to choose	85	436	boːi	b oː i	641	
1758	Mailu	to choose	85	1995	tabutabu	t a b u t a b u	606	
1759	Tsou	to choose	85	2151	esbʉtʉ	e s b ʉ t ʉ	683	
1760	Nias	to choose	85	153	fili	f i l i	641	
1761	Central Amis	to choose	85	2397	misimsim	m i s i m s i m	641	
1762	Chamorro	to choose	85	2542	ajek	a j e k	145	
1763	Singhi	to choose	85	153	piris	p i r i s	641	
1764	Banggi	to choose	85	153	mili	m i l i	641	
1765	Merina (Malagasy)	to grow	86	185	mitombo	m i t o m b o	851	
1766	Thao	to grow	86	1202	lhuŋquz	l h u ŋ q u z	243	
1767	Palauan	to grow	86	-185	duubecʰ	d u u b e cʰ	851	
1768	Bare'e	to grow	86	1513	mewoŋga	m e w o ŋ g a	851	
1769	Iban	to grow	86	185	tumboh	t u m b o h	851	
1770	Berawan (Long Terawan)	to grow	86	842	mulon	m u l o n	851	
1771	Moken	to grow	86	1745	lumuːk	l u m uː k	851	
1772	Hanunoo	to grow	86	185	tumubuʔ	t u m u b u ʔ	851	
1773	Wuna	to grow	86	185	tumbu	t u m b u	851	
1774	Mailu	to grow	86	1996	ogoːgo	o g oː g o	3	
1775	Tsou	to grow	86	2152	eusuhci	e u s u h c i	510	
1776	Central Amis	to grow	86	2398	maleŋaw	m a l e ŋ a w	851	
1777	Singhi	to grow	86	185	tumuh	t u m u h	851	
1778	Maloh	to swell	87	376	kambaŋ	k a m b a ŋ	763	
1779	Merina (Malagasy)	to swell	87	1094	mibontsina	m i b o n t s i n a	621	
1780	Thao	to swell	87	245	lhumfawa	l h u m f a w a	763	
1781	Palauan	to swell	87	1309	obtiŋel	o b t i ŋ e l	245	
1782	Tunjung	to swell	87	282	bəŋkak	b ə ŋ k a k	763	
1783	Bare'e	to swell	87	282	baŋka	b a ŋ k a	763	
1784	Iban	to swell	87	376	kembai	k e m b a i	763	
1785	Berawan (Long Terawan)	to swell	87	376	kabəŋ	k a b ə ŋ	763	
1786	Moken	to swell	87	801	balak	b a l a k	763	
1787	Hanunoo	to swell	87	1818	isal	i s a l	763	
1788	Hanunoo	to swell	87	-282	bagaʔ	b a g a ʔ	763	
1789	Wuna	to swell	87	1871	nofeo	n o f e o	763	
1790	Wuna	to swell	87	1872	nojeo	n o j e o	763	
1791	Tetum	to swell	87	82	bubu	b u b u	491	
1792	Mailu	to swell	87	363	boboga	b o b o g a	708	
1793	Tsou	to swell	87	245	euoféoʉ	e u o f é o ʉ	631	
1794	Nias	to swell	87	801	bao	b a o	763	
1795	Nias	to swell	87	2273	mulõta	m u l õ t a	763	
1796	Central Amis	to swell	87	245	malifawa	m a l i f a w a	763	
1797	Chamorro	to swell	87	2543	banːa	b a nː a	763	
1798	Banoni	to swell	87	2653	paŋu	p a ŋ u	763	
1799	Banoni	to swell	87	93	boko	b o k o	763	
1800	Singhi	to swell	87	282	bokak	b o k a k	763	
1801	Maloh	to squeeze	88	688	mamaras	m a m a r a s	911	
1802	Merina (Malagasy)	to squeeze	88	688	mamia	m a m i a	911	
1803	Thao	to squeeze	88	1203	damriz	d a m r i z	434	
1804	Palauan	to squeeze	88	1310	omét	o m é t	576	
1805	Tunjung	to squeeze	88	688	pəras	p ə r a s	911	
1806	Bare'e	to squeeze	88	1514	maŋkomo	m a ŋ k o m o	911	
1807	Iban	to squeeze	88	688	perah	p e r a h	911	
1808	Iban	to squeeze	88	1582	gelam	g e l a m	911	
1809	Berawan (Long Terawan)	to squeeze	88	1657	mənʲaiʔ	m ə nʲ a i ʔ	911	
1810	Moken	to squeeze	88	1746	mənak	m ə n a k	911	
1811	Hanunoo	to squeeze	88	688	pugaʔ	p u g a ʔ	911	
1812	Wuna	to squeeze	88	688	nefeo	n e f e o	911	
1813	Tetum	to squeeze	88	599	kumu	k u m u	911	
1814	Mailu	to squeeze	88	1997	gigigigiː	g i g i g i g iː	342	
1815	Mailu	to squeeze	88	1998	iʔiʔiʔiʔ	i ʔ i ʔ i ʔ i ʔ	57	
1816	Mailu	to squeeze	88	550	marumaru	m a r u m a r u	239	
1817	Tsou	to squeeze	88	2153	tvoeʉ	t v o e ʉ	373	
1818	Nias	to squeeze	88	688	fera	f e r a	911	
1819	Central Amis	to squeeze	88	2399	mihatec	m i h a t e c	911	
1820	Chamorro	to squeeze	88	2544	fokse	f o k s e	398	
1821	Banoni	to squeeze	88	88	togonopisu	t o g o n o p i s u	911	
1822	Singhi	to squeeze	88	120	miset	m i s e t	911	
