ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
186	Shuri	fish	19	ʔiju	ʔ i j u	59	158	
187	Kōchi	fish	19	uo	uo	59	158	
188	Sado	fish	19	uo	uo	59	158	
189	Oki	fish	19	eo	eo	59	158	
190	Kagoshima	fish	19	iːo	iːo	59	158	
191	Miyako	bird	20	tui	t ui	60	306	
192	Tōkyō	bird	20	tori	t o r i	60	306	
193	Amami	bird	20	θuri	θ u r i	60	306	
194	Kyōto	bird	20	tori	t o r i	60	306	
195	Hachijō	bird	20	torime	t o r i m e	60	306	
196	Shuri	bird	20	tui	t ui	60	306	
197	Kōchi	bird	20	tori	t o r i	60	306	
198	Sado	bird	20	tori	t o r i	60	306	
199	Oki	bird	20	tori	t o r i	60	306	
200	Kagoshima	bird	20	toiː	t oiː	60	306	
201	Miyako	dog	21	in	i n	62	368	
202	Tōkyō	dog	21	inu	i n u	62	368	
203	Amami	dog	21	ʔiɴ	ʔ i ɴ	62	368	
204	Kyōto	dog	21	inu	i n u	62	368	
205	Hachijō	dog	21	ʨiɴme	ʨ i ɴ m e	61	368	
206	Shuri	dog	21	ʔiɴ	ʔ i ɴ	62	368	
207	Kōchi	dog	21	inu	i n u	62	368	
208	Sado	dog	21	inu	i n u	62	368	
209	Oki	dog	21	eno	e n o	62	368	
210	Kagoshima	dog	21	iɴ	i ɴ	62	368	
211	Miyako	louse	22	sːam	sː a m	63	321	
212	Tōkyō	louse	22	sirami	s i r a m i	63	321	
213	Amami	louse	22	siraɴ	s i r a ɴ	63	321	
214	Kyōto	louse	22	sirami	s i r a m i	63	321	
215	Hachijō	louse	22	ɕaɴme	ɕ a ɴ m e	63	321	
216	Shuri	louse	22	siraɴ	s i r a ɴ	63	321	
217	Kōchi	louse	22	sirami	s i r a m i	63	321	
218	Sado	louse	22	sirami	s i r a m i	63	321	
219	Oki	louse	22	sirame	s i r a m e	63	321	
220	Kagoshima	louse	22	sitame	s i t a m e	63	321	
221	Miyako	tree	23	kiː	k iː	64	356	
222	Tōkyō	tree	23	ki	k i	64	356	
223	Amami	tree	23	xɨ	x ɨ	64	356	
224	Kyōto	tree	23	kiː	k iː	64	356	
225	Hachijō	tree	23	ki	k i	64	356	
226	Shuri	tree	23	kiː	k iː	64	356	
227	Kōchi	tree	23	ki	k i	64	356	
228	Sado	tree	23	ki	k i	64	356	
229	Oki	tree	23	ki	k i	64	356	
230	Kagoshima	tree	23	ki	k i	64	356	
231	Miyako	bark (of tree)	24	kaː	k aː	65	252	
232	Tōkyō	bark (of tree)	24	kawa	k a w a	65	252	
233	Amami	bark (of tree)	24	xɨɴxo	x ɨ ɴ x o	66	133	
234	Kyōto	bark (of tree)	24	kawa	k a w a	65	252	
235	Hachijō	bark (of tree)	24	kua	k ua	65	252	
236	Shuri	bark (of tree)	24	kaː	k aː	65	252	
237	Kōchi	bark (of tree)	24	kawa	k a w a	65	252	
238	Sado	bark (of tree)	24	kawa	k a w a	65	252	
239	Oki	bark (of tree)	24	kawa	k a w a	65	252	
240	Kagoshima	bark (of tree)	24	kawa	k a w a	65	252	
241	Miyako	leaf	25	paː	p aː	67	363	
242	Tōkyō	leaf	25	hapːa	h a pː a	67	363	
243	Amami	leaf	25	hwa	h w a	67	363	
244	Kyōto	leaf	25	haː	h aː	67	363	
245	Hachijō	leaf	25	ha	h a	67	363	
246	Shuri	leaf	25	hwaː	h w aː	67	363	
247	Kōchi	leaf	25	ha	h a	67	363	
248	Sado	leaf	25	ha	h a	67	363	
249	Oki	leaf	25	ɸa	ɸ a	67	363	
250	Kagoshima	leaf	25	hai	h ai	67	363	
251	Miyako	root	26	niː	n iː	68	397	
252	Tōkyō	root	26	nekːo	n e kː o	68	397	
253	Amami	root	26	nɨguri	n ɨ g u r i	68	397	
254	Kyōto	root	26	neː	n eː	68	397	
255	Hachijō	root	26	ne	n e	68	397	
256	Shuri	root	26	niː	n iː	68	397	
257	Kōchi	root	26	ne	n e	68	397	
258	Sado	root	26	ne	n e	68	397	
259	Oki	root	26	ne	n e	68	397	
260	Kagoshima	root	26	ne	n e	68	397	
261	Miyako	seed	27	tani	t a n i	70	371	
262	Tōkyō	seed	27	tane	t a n e	70	371	
263	Amami	seed	27	θanɨ	θ a n ɨ	70	371	
264	Kyōto	seed	27	tane	t a n e	70	371	
265	Hachijō	seed	27	tane	t a n e	70	371	
266	Shuri	seed	27	sani	s a n i	69	371	
267	Kōchi	seed	27	tane	t a n e	70	371	
268	Sado	seed	27	tane	t a n e	70	371	
269	Oki	seed	27	tane	t a n e	70	371	
270	Kagoshima	seed	27	tane	t a n e	70	371	
271	Miyako	blood	28	akaʦɨ	a k a ʦ ɨ	71	310	
272	Tōkyō	blood	28	ʨi	ʨ i	71	310	
273	Amami	blood	28	ʨi	ʨ i	71	310	
274	Kyōto	blood	28	ʨiː	ʨ iː	71	310	
275	Hachijō	blood	28	ʨi	ʨ i	71	310	
276	Shuri	blood	28	ʨiː	ʨ iː	71	310	
277	Kōchi	blood	28	ti	t i	71	310	
278	Sado	blood	28	ʨi	ʨ i	71	310	
279	Oki	blood	28	ʨi	ʨ i	71	310	
280	Kagoshima	blood	28	ʨiː	ʨ iː	71	310	
281	Miyako	meat	29	sɨːsɨ	s ɨː s ɨ	73	111	
282	Tōkyō	meat	29	niku	n i k u	72	226	
283	Amami	meat	29	sisi	s i s i	73	111	
284	Kyōto	meat	29	niku	n i k u	72	226	
285	Hachijō	meat	29	niku	n i k u	72	226	
286	Shuri	meat	29	sisi	s i s i	73	111	
287	Kōchi	meat	29	niku	n i k u	72	226	
288	Sado	meat	29	niku	n i k u	72	226	
289	Oki	meat	29	niku	n i k u	72	226	
290	Kagoshima	meat	29	ni	n i	72	226	
291	Miyako	skin	30	kaː	k aː	75	201	
292	Tōkyō	skin	30	kawa	k a w a	75	201	
293	Amami	skin	30	duɴxo	d u ɴ x o	74	1	
294	Kyōto	skin	30	kawa	k a w a	75	201	
295	Hachijō	skin	30	kuabe	k ua b e	75	201	
296	Shuri	skin	30	kaː	k aː	75	201	
297	Kōchi	skin	30	kawa	k a w a	75	201	
298	Sado	skin	30	kawa	k a w a	75	201	
299	Oki	skin	30	kawa	k a w a	75	201	
300	Kagoshima	skin	30	kawa	k a w a	75	201	
301	Miyako	bone	31	puni	p u n i	76	199	
302	Tōkyō	bone	31	hone	h o n e	76	199	
303	Amami	bone	31	hunɨ	h u n ɨ	76	199	
304	Kyōto	bone	31	hone	h o n e	76	199	
305	Hachijō	bone	31	hone	h o n e	76	199	
306	Shuri	bone	31	huni	h u n i	76	199	
307	Kōchi	bone	31	hone	h o n e	76	199	
308	Sado	bone	31	hone	h o n e	76	199	
309	Oki	bone	31	ɸone	ɸ o n e	76	199	
310	Kagoshima	bone	31	hone	h o n e	76	199	
311	Miyako	grease (fat)	32	avːa	a vː a	78	399	
312	Tōkyō	grease (fat)	32	aburami	a b u r a m i	78	399	
313	Amami	grease (fat)	32	sirumi	s i r u m i	79	77	
314	Kyōto	grease (fat)	32	abura	a b u r a	78	399	
315	Hachijō	grease (fat)	32	aburaniku	a b u r a n i k u	78	399	
316	Shuri	grease (fat)	32	ʔaɴdaʥisi	ʔ a ɴ d a ʥ i s i	77	152	
317	Kōchi	grease (fat)	32	abura	a b u r a	78	399	
318	Sado	grease (fat)	32	aburaniku	a b u r a n i k u	78	399	
319	Oki	grease (fat)	32	abura	a b u r a	78	399	
320	Kagoshima	grease (fat)	32	aburami	a b u r a m i	78	399	
321	Miyako	egg	33	tunuka	t u n u k a	82	123	
322	Tōkyō	egg	33	tamaŋo	t a m a ŋ o	80	234	
323	Amami	egg	33	xoga	x o g a	81	30	
324	Kyōto	egg	33	tamaŋo	t a m a ŋ o	80	234	
325	Hachijō	egg	33	tamago	t a m a g o	80	234	
326	Shuri	egg	33	kuːga	k uː g a	81	30	
327	Kōchi	egg	33	tamago	t a m a g o	80	234	
328	Sado	egg	33	tamago	t a m a g o	80	234	
329	Oki	egg	33	tamaŋo	t a m a ŋ o	80	234	
330	Kagoshima	egg	33	tamago	t a m a g o	80	234	
331	Miyako	horn	34	ʦɨnu	ʦ ɨ n u	83	330	
332	Tōkyō	horn	34	ʦuno	ʦ u n o	83	330	
333	Amami	horn	34	ʦɨno	ʦ ɨ n o	83	330	
334	Kyōto	horn	34	ʦuno	ʦ u n o	83	330	
335	Hachijō	horn	34	ʦuno	ʦ u n o	83	330	
336	Shuri	horn	34	ɕinu	ɕ i n u	83	330	
337	Kōchi	horn	34	tuno	t u n o	83	330	
338	Sado	horn	34	ʦuno	ʦ u n o	83	330	
339	Oki	horn	34	ʦuno	ʦ u n o	83	330	
340	Kagoshima	horn	34	ʦuno	ʦ u n o	83	330	
341	Miyako	tail	35	ʣuː	ʣ uː	85	191	
342	Tōkyō	tail	35	sipːo	s i pː o	86	223	
343	Amami	tail	35	zubu	z u b u	85	317	
344	Kyōto	tail	35	oː	oː	84	191	
345	Hachijō	tail	35	oba	o b a	84	74	
346	Shuri	tail	35	zuː	z uː	85	191	
347	Kōchi	tail	35	o	o	84	191	
348	Sado	tail	35	o	o	84	191	
349	Oki	tail	35	o	o	84	191	
350	Kagoshima	tail	35	siːbo	s iː b o	86	223	
351	Miyako	feather	36	pani	p a n i	87	320	
352	Tōkyō	feather	36	hane	h a n e	87	320	
353	Amami	feather	36	haɴge	h a ɴ g e	87	320	
354	Kyōto	feather	36	hane	h a n e	87	320	
355	Hachijō	feather	36	hane	h a n e	87	320	
356	Shuri	feather	36	hanigiː	h a n i g iː	87	320	
357	Kōchi	feather	36	hane	h a n e	87	320	
358	Sado	feather	36	hane	h a n e	87	320	
359	Oki	feather	36	hane	h a n e	87	320	
360	Kagoshima	feather	36	haine	h ai n e	87	320	
361	Miyako	hair	37	p͡sɨgi	p͡s ɨ g i	88	376	
362	Tōkyō	hair	37	ke	k e	89	376	
363	Amami	hair	37	higi	h i g i	88	376	
364	Kyōto	hair	37	keː	k eː	89	376	
365	Hachijō	hair	37	kiː	k iː	89	376	
366	Shuri	hair	37	kiː	k iː	89	376	
367	Kōchi	hair	37	ke	k e	89	376	
368	Sado	hair	37	ke	k e	89	376	
369	Oki	hair	37	ke	k e	89	376	
370	Kagoshima	hair	37	kei	k ei	89	376	
371	Hachijō	hair	37	kebuɕo	k e b u ɕ o	89	376	
372	Miyako	head	38	kanamaɭ	k a n a m a ɭ	94	117	
373	Tōkyō	head	38	atama	a t a m a	91	117	
374	Amami	head	38	xamaʨi	x a m a ʨ i	93	117	
375	Kyōto	head	38	atama	a t a m a	91	117	
376	Hachijō	head	38	ʦuburi	ʦ u b u r i	90	117	
377	Shuri	head	38	ɕiburu	ɕ i b u r u	90	15	
378	Kōchi	head	38	atama	a t a m a	91	117	
379	Sado	head	38	atama	a t a m a	91	117	
380	Oki	head	38	atama	a t a m a	91	117	
381	Kagoshima	head	38	biɴta	b i ɴ t a	92	276	
382	Miyako	ear	39	mim	m i m	95	298	
383	Tōkyō	ear	39	mimi	m i m i	95	298	
384	Amami	ear	39	miɴ	m i ɴ	95	298	
385	Kyōto	ear	39	mimi	m i m i	95	298	
386	Hachijō	ear	39	mimi	m i m i	95	298	
387	Shuri	ear	39	mimi	m i m i	95	298	
388	Kōchi	ear	39	mimi	m i m i	95	298	
389	Sado	ear	39	mimi	m i m i	95	298	
390	Oki	ear	39	mimi	m i m i	95	298	
391	Kagoshima	ear	39	miɴ	m i ɴ	95	298	
392	Miyako	eye	40	miː	m iː	96	216	
393	Tōkyō	eye	40	me	m e	96	216	
394	Amami	eye	40	mɨː	m ɨː	96	216	
395	Kyōto	eye	40	meː	m eː	96	216	
396	Hachijō	eye	40	manako	m a n a k o	97	216	
397	Shuri	eye	40	miː	m iː	96	216	
398	Kōchi	eye	40	me	m e	96	216	
399	Sado	eye	40	me	m e	96	216	
400	Oki	eye	40	me	m e	96	216	
401	Kagoshima	eye	40	me	m e	96	216	
402	Miyako	nose	41	pana	p a n a	98	164	
403	Tōkyō	nose	41	hana	h a n a	98	164	
404	Amami	nose	41	hana	h a n a	98	164	
405	Kyōto	nose	41	hana	h a n a	98	164	
406	Hachijō	nose	41	hana	h a n a	98	164	
407	Shuri	nose	41	hana	h a n a	98	164	
408	Kōchi	nose	41	hana	h a n a	98	164	
409	Sado	nose	41	hana	h a n a	98	164	
410	Oki	nose	41	hana	h a n a	98	164	
411	Kagoshima	nose	41	haina	h ai n a	98	164	
412	Miyako	mouth	42	fuʦɨ	f u ʦ ɨ	99	384	
413	Tōkyō	mouth	42	kuʨi	k u ʨ i	99	384	
414	Amami	mouth	42	kuʨi	k u ʨ i	99	384	
415	Kyōto	mouth	42	kuʨi	k u ʨ i	99	384	
416	Hachijō	mouth	42	kuʨi	k u ʨ i	99	384	
417	Shuri	mouth	42	kuʨi	k u ʨ i	99	384	
418	Kōchi	mouth	42	kuti	k u t i	99	384	
419	Sado	mouth	42	kuʨi	k u ʨ i	99	384	
420	Oki	mouth	42	kuʨi	k u ʨ i	99	384	
421	Kagoshima	mouth	42	kui	k ui	99	384	
422	Miyako	tooth	43	paː	p aː	101	370	
423	Tōkyō	tooth	43	ha	h a	101	370	
424	Amami	tooth	43	hwa	h w a	101	370	
425	Kyōto	tooth	43	haː	h aː	101	370	
426	Hachijō	tooth	43	nukaba	n u k a b a	100	51	
427	Shuri	tooth	43	haː	h aː	101	370	
428	Kōchi	tooth	43	ha	h a	101	370	
429	Sado	tooth	43	ha	h a	101	370	
430	Oki	tooth	43	ɸa	ɸ a	101	370	
431	Kagoshima	tooth	43	ha	h a	101	370	
432	Miyako	tongue	44	sɨta	s ɨ t a	-102	267	
433	Tōkyō	tongue	44	sita	s i t a	-102	267	
434	Amami	tongue	44	sɨba	s ɨ b a	-102	267	
435	Kyōto	tongue	44	sita	s i t a	-102	267	
436	Hachijō	tongue	44	sita	s i t a	-102	267	
437	Shuri	tongue	44	ʃiba	ʃ i b a	-102	267	
438	Kōchi	tongue	44	sita	s i t a	-102	267	
439	Sado	tongue	44	sitabera	s i t a b e r a	-102	267	
440	Oki	tongue	44	bero	b e r o	-102	6	
441	Kagoshima	tongue	44	sita	s i t a	-102	267	
442	Miyako	claw	45	ʦɨmi	ʦ ɨ m i	103	272	
443	Tōkyō	claw	45	ʦume	ʦ u m e	103	272	
444	Amami	claw	45	ʦɨmɨ	ʦ ɨ m ɨ	103	272	
445	Kyōto	claw	45	ʦume	ʦ u m e	103	272	
446	Hachijō	claw	45	ʦume	ʦ u m e	103	272	
447	Shuri	claw	45	ɕimi	ɕ i m i	103	272	
448	Kōchi	claw	45	tume	t u m e	103	272	
449	Sado	claw	45	ʦume	ʦ u m e	103	272	
450	Oki	claw	45	ʦume	ʦ u m e	103	272	
451	Kagoshima	claw	45	ʦuime	ʦ ui m e	103	272	
452	Miyako	foot	46	pɨsa	p ɨ s a	106	215	
453	Tōkyō	foot	46	asi	a s i	104	258	
454	Amami	foot	46	hagi	h a g i	105	258	
455	Kyōto	foot	46	asi	a s i	104	258	
456	Hachijō	foot	46	asi	a s i	104	258	
457	Shuri	foot	46	hwiɕa	h w i ɕ a	106	215	
458	Kōchi	foot	46	asi	a s i	104	258	
459	Sado	foot	46	asi	a s i	104	258	
460	Oki	foot	46	asi	a s i	104	258	
461	Kagoshima	foot	46	aɕ	a ɕ	104	258	
462	Miyako	knee	47	ʦɨgusɨ	ʦ ɨ g u s ɨ	109	172	
463	Tōkyō	knee	47	hiza	h i z a	107	353	
464	Amami	knee	47	ʦɨbusi	ʦ ɨ b u s i	109	172	
465	Kyōto	knee	47	hiza	h i z a	107	353	
466	Hachijō	knee	47	hiʥakabura	h i ʥ a k a b u r a	107	148	
467	Shuri	knee	47	ʨiɴsi	ʨ i ɴ s i	109	172	
468	Kōchi	knee	47	sune	s u n e	108	314	
469	Sado	knee	47	hiza	h i z a	107	353	
470	Oki	knee	47	ɸuza	ɸ u z a	-107	353	
471	Kagoshima	knee	47	hiːza	h iː z a	-107	353	
472	Miyako	hand	48	tiː	t iː	110	198	
473	Tōkyō	hand	48	te	t e	110	198	
474	Amami	hand	48	θɨ	θ ɨ	110	198	
475	Kyōto	hand	48	teː	t eː	110	198	
476	Hachijō	hand	48	te	t e	110	198	
477	Shuri	hand	48	tiː	t iː	110	198	
478	Kōchi	hand	48	te	t e	110	198	
479	Sado	hand	48	te	t e	110	198	
480	Oki	hand	48	te	t e	110	198	
481	Kagoshima	hand	48	te	t e	110	198	
482	Miyako	belly	49	bata	b a t a	113	292	
483	Tōkyō	belly	49	onaka	o n a k a	112	130	
484	Amami	belly	49	waθa	w a θ a	113	292	
485	Kyōto	belly	49	hara	h a r a	111	292	
486	Hachijō	belly	49	hara	h a r a	111	292	
487	Shuri	belly	49	wata	w a t a	113	292	
488	Kōchi	belly	49	hara	h a r a	111	292	
489	Sado	belly	49	hara	h a r a	111	292	
490	Oki	belly	49	ɸara	ɸ a r a	111	292	
491	Kagoshima	belly	49	hara	h a r a	111	292	
492	Miyako	neck	50	nudufuʣɨ	n u d u f u ʣ ɨ	115	248	
493	Tōkyō	neck	50	kubi	k u b i	114	248	
494	Amami	neck	50	kubi	k u b i	114	248	
